id	building_level	unit_group
16410	wh_main_special_blazing_sun_chapterhouse	wh_dlc04_emp_cav_knights_blazing_sun_0
1641230184	wh_main_special_settlement_castle_drakenhof_4_brt	wh_main_brt_settlement_major_4
1641995939	wh2_main_special_fortress_gate_phoenix_untainted_5	wh_main_vmp_settlement_major_5
16420	wh_main_special_knights_panther_chapterhouse	wh_main_emp_cav_empire_knights
1642020510	wh3_main_special_settlement_bastion_other_1	wh3_main_nur_settlement_major_1
16428	wh_main_special_knights_panther_chapterhouse	wh_main_emp_cav_empire_knights
1642956060	wh3_dlc25_nur_walls_2	wh3_dlc25_nur_walls_2
1643618356	wh2_main_special_fortress_gate_griffon_untainted_4	wh3_main_ksl_settlement_major_4
1645829401	wh3_prologue_building_ksl_major_4	wh3_main_pro_ksl_inf_armoured_kossars_1
1645839561	wh3_dlc23_chd_tower_temple_guardhouse_2	wh3_dlc23_chd_tower_temple_guardhouse_2
1646244124	wh3_main_special_settlement_bastion_other_1	wh3_main_ogr_fortress_gate_1
1646705865	wh2_dlc17_bst_special_settlement_hexoatl_1	wh2_dlc17_bst_settlement_major_1
1647294857	wh3_main_special_ksl_kislev_1_3	wh3_main_ksl_inf_tzar_guard_1
1647429232	wh2_main_rogue_settlement_minor_1	wh2_main_def_settlement_minor_1
1648293293	wh_main_grn_garrison_1	wh_main_grn_defence_minor_1
1648352411	wh3_main_underdeep_dwf_main_major_1	wh_main_dwf_cha_thane
1648611323	wh3_main_special_pigbarter_nur	wh3_main_nur_mon_plague_toads_0
1648958529	wh2_main_special_empire_fort_untainted_2	wh2_main_hef_settlement_major_2
1649040699	wh3_main_special_settlement_bastion_other_2	wh3_main_nur_settlement_major_2
16494	wh_main_special_brightstone_mine	wh_main_dwf_inf_ironbreakers
16500283	wh3_main_special_settlement_bastion_other_2	wh2_dlc11_cst_settlement_major_2
16503	wh_main_special_brightstone_mine	wh_main_dwf_inf_ironbreakers
1650344371	wh3_main_special_the_great_desert_tmb_2	wh2_dlc09_tmb_mon_ushabti_1
16511	wh_main_special_great_slayer_shrine	wh_main_dwf_inf_slayers
16518	wh_main_special_great_slayer_shrine	wh_main_dwf_inf_slayers
16519	wh_main_special_great_slayer_shrine	wh2_dlc10_dwf_inf_giant_slayers
1652398673	wh3_prologue_building_ksl_major_1	wh3_main_pro_ksl_inf_kossars_0
16525	wh_main_special_great_slayer_shrine	wh2_dlc10_dwf_inf_giant_slayers
1653998114	wh3_main_dae_control_tze_4	wh3_main_tze_defence_major_3
16540	wh_main_special_nuln_gunnery_school	wh_main_emp_art_helblaster_volley_gun
1654479375	wh2_main_special_fortress_gate_griffon_hef_1	wh2_main_hef_defence_major_1
1654545329	wh2_dlc17_bst_settlement_major_2	wh2_dlc17_bst_settlement_major_2
16550	wh_main_special_nuln_gunnery_school	wh_main_emp_art_great_cannon
1655009385	wh2_main_special_fortress_gate_eagle_untainted_4	wh3_main_sla_settlement_major_4
16553	wh_main_special_nuln_gunnery_school	wh_main_emp_art_great_cannon
1655301669	wh3_main_ogr_defence_minor_1	wh3_main_ogr_defence_1
16563	wh_main_special_nuln_cannon_foundry	wh_main_emp_art_mortar
16567	wh_main_special_nuln_cannon_foundry	wh_main_emp_art_mortar
1658105662	wh_main_emp_settlement_major_1	wh_main_emp_settlement_major_1
1658115564	wh2_main_special_fortress_gate_phoenix_untainted_4	wh_main_nor_settlement_major_4
1658944681	wh3_main_ksl_walls_major_3	wh3_main_ksl_defence_major_3
1659677805	wh2_main_special_empire_fort_untainted_2	wh2_main_def_settlement_major_2
1659726621	wh3_main_DWARFS_underdeep_2	wh_main_dwf_inf_hammerers
1660565152	wh2_main_special_fortress_gate_unicorn_untainted_2	wh3_main_tze_settlement_major_2
1661056875	wh2_main_special_fortress_gate_phoenix_vmp_1	wh_main_vmp_settlement_major_1
1661065028	wh3_main_chs_settlement_minor_2	wh_main_chs_cav_marauder_horsemen_0
1661561474	wh_main_special_settlement_eight_peaks_1_dwf	wh_main_dwf_settlement_special
1662328494	wh3_main_cst_allied_outpost_2	wh2_dlc11_cst_inf_zombie_deckhands_mob_0
1662464803	wh_main_savage_settlement_major_2	wh_main_savage_settlement_major_2
1662662429	wh2_main_special_everqueen_court_wef	wh_dlc05_wef_inf_eternal_guard_1
1662775628	wh2_main_rogue_settlement_major_1	wh_main_dwf_settlement_major_1
1664224663	wh3_main_special_settlement_bastion_other_3	wh3_main_cth_settlement_major_3
1664911478	wh2_dlc16_special_forest_of_gloom_shadow_groves_of_loec	wh_dlc05_wef_inf_wardancers_1
166597900	wh3_prologue_building_ksl_major_1	wh3_main_pro_ksl_inf_kossars_0
1666980043	wh2_main_special_fortress_gate_unicorn_untainted_5	wh2_main_lzd_settlement_major_5
1667596718	wh2_main_special_fortress_gate_unicorn_chd_2	wh3_dlc23_chd_settlement_tower_2
1668086130	wh3_main_ksl_praag_city_2	wh3_main_ksl_settlement_major_2
1668526551	wh2_main_special_har_ganeth_hellebron_palace	wh2_main_def_inf_witch_elves_0
1670640911	wh2_main_special_phoenix_king_court_dwf	wh_main_dwf_inf_hammerers
1671594887	wh3_main_ksl_kislev_city_5	wh3_main_ksl_settlement_major_5
1671637708	wh2_dlc12_special_bordeleaux_manann_shrine_1	wh_dlc07_brt_inf_foot_squires_0
1673704458	wh2_main_special_empire_fort_untainted_1	wh2_dlc09_tmb_settlement_major_1
167388081	wh3_main_pro_nor_settlement_major_3	wh_dlc08_nor_inf_marauder_spearman_0
1674340091	wh2_main_special_empire_fort_untainted_2	wh3_main_tze_settlement_major_2
1675299992	wh_main_special_settlement_castle_drakenhof_5_emp	wh_main_emp_settlement_major_5
1675570133	wh2_main_special_fortress_gate_phoenix_untainted_2	wh_main_grn_settlement_major_2
1675927114	wh_dlc06_grn_garrison_2_skarsnik	wh_main_grn_defence_minor_2_skarsnik
1676074079	wh3_main_dae_settlement_minor_2	wh3_main_dae_settlement_minor_2
1677962697	wh2_main_def_sorcery_1	wh2_main_def_cha_sorceress_dark_0
1679985339	wh2_main_special_empire_fort_untainted_2	wh3_main_nur_settlement_major_2
1680626626	wh3_main_kho_infra_growth_income_2	wh3_main_kho_infra_growth_income
1681527812	wh_main_special_settlement_eight_peaks_1_grn	wh_main_grn_settlement_special
1682784619	wh2_main_special_fortress_gate_phoenix_untainted_2	wh2_dlc11_cst_settlement_major_2
1682814714	wh_main_special_settlement_eight_peaks_3_grn	wh_main_grn_settlement_special
1683037366	wh3_main_underdeep_dwf_defence_slayers_1	wh2_dlc10_dwf_inf_giant_slayers
1683629252	wh3_prologue_building_ksl_minor_3	wh3_main_pro_ksl_inf_armoured_kossars_1
168384791	wh_main_grn_settlement_major_4_skarsnik	wh_main_grn_settlement_major_4_skarsnik
1685007075	wh2_dlc15_special_settlement_massif_orcal_brt_2	wh_main_brt_settlement_major_2
1685028224	wh3_main_special_settlement_bastion_other_4	wh3_main_sla_settlement_major_4
1685872943	wh2_main_special_fortress_gate_unicorn_untainted_4	wh_main_nor_settlement_major_4
168600878	wh2_main_special_empire_fort_emp_5	wh_main_emp_defence_major_3
1687372129	wh2_main_savageorc_defence_norsca_1	wh_main_savage_defence_1
1687549747	wh2_main_hef_defence_minor_2	wh2_main_hef_defence_minor_2
1688421207	wh3_main_kho_warriors_2	wh3_main_kho_cha_cultist_0
1688581106	wh2_main_special_fortress_gate_unicorn_untainted_5	wh_main_dwf_settlement_major_5
168904055	wh3_dlc23_special_empire_fort_chd_2	wh3_dlc23_chd_settlement_tower_2
1690706252	wh2_main_special_fortress_gate_eagle_untainted_1	wh_dlc05_wef_settlement_major_1
1691049266	wh3_main_ie_special_jungles_of_chian_bamboo_grove	wh_dlc05_wef_mon_great_eagle_0
1691154237	wh2_main_special_fortress_gate_unicorn_untainted_2	wh3_main_ogr_fortress_gate_2
1691309730	wh2_main_special_ghrond_convent_of_sorcery_2	wh2_main_def_cav_dark_riders_1
1692027385	wh_dlc05_wef_garrison_3	wh_dlc05_wef_defence_major_3
1692218267	wh3_main_pro_nor_settlement_minor_1	wh_main_nor_inf_chaos_marauders_0
1692221974	wh2_main_def_sorcery_2	wh2_main_def_cha_sorceress_dark_0
1693799453	wh_dlc05_wef_garrison_1	wh_dlc05_wef_defence_major_1
1695289734	wh2_main_special_empire_fort_untainted_3	wh2_main_def_settlement_major_3
1696486103	wh3_prologue_building_ksl_major_1	wh3_main_ksl_inf_kossars_tutorial_0
1697345445	wh2_dlc09_special_settlement_khemri_tmb_4	wh2_dlc09_tmb_settlement_special
1699428674	wh3_main_sla_walls_minor_1	wh3_main_sla_defence_minor_1
1699614735	wh2_main_rogue_settlement_minor_3	wh2_dlc17_bst_settlement_major_3
1700651231	wh2_main_rogue_settlement_minor_1	wh3_main_ksl_settlement_minor_1
1700868609	wh2_main_def_settlement_major_4	wh2_main_def_settlement_major_4
1701180685	wh2_dlc14_special_fyrus_holy_monastery	wh_main_brt_cav_grail_knights
1701957206	wh2_dlc16_special_sacred_pools_wef	wh_dlc05_wef_cav_sisters_thorn_0
1702004867	wh3_dlc25_sch_special_nuln_throne_of_chaos_nur	wh3_main_nur_mon_great_unclean_one_0
1703659195	wh2_main_special_fortress_gate_unicorn_untainted_1	wh2_dlc11_cst_settlement_major_1
1703998644	wh2_main_special_fortress_gate_unicorn_untainted_3	wh2_dlc09_tmb_settlement_major_3
1705897533	wh3_prologue_building_ksl_major_4	wh3_main_ksl_inf_kossars_tutorial_1
170641954	wh2_main_special_troll_lair_1	wh_main_grn_mon_trolls
1707395810	wh2_main_hef_settlement_major_4	wh2_main_hef_settlement_major_4
1707807763	wh2_main_rogue_settlement_major_2	wh2_dlc09_tmb_settlement_major_2
1708829548	wh2_main_sch_special_parravon_peaks_wef_1	wh_dlc05_wef_mon_great_eagle_0
1709968095	wh3_main_chs_walls_major_3	wh_main_chs_inf_chosen_0
1710200804	wh3_main_cth_magic_tower_1	wh3_main_cth_cha_astromancer_0
1711523593	wh3_main_ksl_city_temple_2	wh3_main_ksl_cha_patriarch_0
171188469	wh3_main_ksl_gold_3	wh3_main_ksl_cha_patriarch_0
1712353579	wh2_main_special_tower_of_hoeth_2	wh2_main_hef_inf_swordmasters_of_hoeth_0
1712629939	wh2_main_special_tower_of_hoeth_1	wh2_main_hef_inf_swordmasters_of_hoeth_0
171420692	wh_main_special_archecclesiatium	wh_dlc04_emp_cav_knights_blazing_sun_0
1714352650	wh3_main_skv_allied_outpost_2	wh2_main_skv_inf_gutter_runner_slingers_0
1714608908	wh3_main_chs_settlement_minor_2	wh_main_chs_inf_chaos_marauders_0
1715097703	wh2_main_special_har_ganeth_hellebron_palace	wh2_main_def_inf_witch_elves_0
17152746	wh3_main_special_settlement_bastion_other_5	wh_main_vmp_settlement_major_5
1715826400	wh3_main_lzd_allied_outpost_3	wh2_main_lzd_mon_bastiladon_0
1715898131	wh_twa03_special_albion_port_def_1	wh2_main_def_inf_harpies
1716031185	wh3_main_dae_sla_settlement_major_2	wh3_main_sla_settlement_major_2
1716264710	wh3_dlc25_sch_special_nuln_throne_of_chaos_sla	wh3_main_sla_veh_exalted_seeker_chariot_0
1718725310	wh2_dlc15_special_settlement_tor_yvresse_eltharion_4	wh2_main_hef_settlement_special
1718936809	wh2_main_special_tower_of_hoeth_1	wh2_main_hef_inf_swordmasters_of_hoeth_0
1719851121	wh2_dlc11_vampirecoast_defence_walls_3	wh2_dlc11_cst_defence_major_3
1720540181	wh3_main_ksl_settlement_major_4	wh3_main_ksl_settlement_major_4
1720691194	wh3_main_special_ksl_praag_1_1	wh3_main_ksl_cav_gryphon_legion_0
1720988767	wh2_main_special_fortress_gate_phoenix_untainted_2	wh_main_brt_settlement_major_2
1721476369	wh3_main_vmp_allied_outpost_1	wh_main_vmp_inf_skeleton_warriors_1
1722813447	wh3_main_cst_allied_outpost_1	wh2_dlc11_cst_inf_zombie_deckhands_mob_0
1723397714	wh_main_special_settlement_castle_drakenhof_3_vmp	wh_main_vmp_settlement_special
1724474911	wh3_main_grn_allied_outpost_3	wh_main_grn_art_goblin_rock_lobber
1725878233	wh3_main_special_settlement_bastion_other_4	wh3_main_ogr_fortress_gate_4
1726056003	wh3_main_nor_allied_outpost_1	wh3_main_nor_allied_1
1729340229	wh3_main_pro_nor_settlement_major_5	wh_dlc08_nor_inf_marauder_berserkers_0
1729984812	wh2_main_special_fortress_gate_phoenix_untainted_2	wh3_main_cth_settlement_major_2
1730387239	wh2_main_wef_oak_of_ages_occupied_1	wh3_main_cth_settlement_major_1
1730752389	wh2_main_special_fortress_gate_eagle_untainted_3	wh3_dlc20_chs_settlement_major_3
1731221192	wh3_main_minor_cult_dwarf_rangers_1	wh_dlc06_dwf_inf_rangers_0
173150206	wh2_main_special_settlement_naggarond_hef_1	wh2_main_hef_settlement_major_1
1731864415	wh2_main_special_fortress_gate_eagle_untainted_1	wh2_main_def_settlement_major_1
1732075627	wh2_main_special_ancestors_hall	wh_main_dwf_inf_longbeards
1732272765	wh2_main_special_settlement_naggarond_4	wh2_main_def_settlement_major_4
17348774	wh_main_savage_settlement_major_1	wh_main_savage_settlement_major_1
173515407	wh_main_grn_settlement_major_3	wh_main_grn_settlement_major_3
1735597000	wh2_main_rogue_settlement_major_1	wh3_main_ksl_settlement_major_1
1736817658	wh3_main_pro_nor_settlement_major_5	wh_dlc08_nor_mon_norscan_ice_trolls_0
1737524802	wh2_main_special_salzenmund_laurelorn_wef_1	wh_dlc05_wef_inf_waywatchers_0
1737583030	wh3_main_cth_defence_yang_3	wh3_main_cth_defence_yang_3
1738891902	wh2_main_special_fortress_gate_phoenix_untainted_3	wh2_dlc09_tmb_settlement_major_3
1740185799	wh2_main_special_fortress_gate_unicorn_hef_4	wh2_main_hef_settlement_major_4
174035208	wh2_main_special_fortress_gate_griffon_untainted_2	wh2_main_lzd_settlement_major_2
1740465358	wh2_main_special_settlement_naggarond_1	wh2_main_def_settlement_special
1740704053	wh2_main_special_fortress_gate_phoenix_untainted_4	wh2_main_lzd_settlement_major_4
1741625318	wh3_main_grn_allied_outpost_1	wh_main_grn_inf_goblin_spearmen
1743173254	wh_dlc05_wef_oak_of_ages_3	wh_dlc05_wef_settlement_major_3
174348413	wh2_twa03_special_ogham_stones_3	wh2_pro06_tmb_mon_bone_giant_0
1743618351	wh3_main_pro_nor_settlement_major_5	wh_dlc08_nor_inf_marauder_spearman_0
1743839771	wh2_main_skv_plagues_3	wh2_main_skv_cha_plague_priest_0
1744416300	wh2_main_special_empire_fort_untainted_5	wh2_main_skv_settlement_major_5
1745392794	wh2_main_special_settlement_lothern_1	wh2_main_hef_settlement_major_1
1746281446	wh3_main_dae_control_nur_4	wh3_main_nur_cycle_1
1746766723	wh2_main_special_ellyrian_stables	wh2_main_hef_cav_ellyrian_reavers_0
1747108255	wh2_main_special_fortress_gate_phoenix_hef_5	wh2_main_hef_defence_major_3
1747187936	wh2_main_special_fortress_gate_eagle_untainted_3	wh2_main_hef_settlement_major_3
1747364894	wh_main_special_settlement_couronne_2_vmp	wh_main_vmp_settlement_major_2
1747990154	wh2_main_special_fortress_gate_unicorn_untainted_2	wh_main_brt_settlement_major_2
1748026510	wh2_main_special_fortress_gate_unicorn_untainted_1	wh_main_emp_settlement_major_1
1748552438	wh_main_special_settlement_karaz_a_karak_2_dwf	wh_main_dwf_settlement_special
1748745504	wh2_main_special_empire_fort_untainted_2	wh_main_nor_settlement_major_2
1749619001	wh2_main_special_fortress_gate_unicorn_vmp_2	wh_main_vmp_settlement_major_2
1749639169	wh2_main_special_settlement_lothern_def_3	wh2_main_def_settlement_major_3
1750664509	wh2_main_wef_oak_of_ages_occupied_1	wh_main_dwf_settlement_major_1
1751740728	wh2_main_special_ghrond_convent_of_sorcery_1	wh2_main_def_cav_dark_riders_0
1752881258	wh2_main_special_fortress_gate_eagle_hef_4	wh2_main_hef_settlement_major_4
175312140	wh3_dlc20_settlement_woc_dark_fortress_5	wh3_dlc20_chs_settlement_5
175346801	wh2_main_special_settlement_sartosa_brt_5	wh_main_brt_settlement_major_5
1754012616	wh3_main_sla_settlement_major_5	wh3_main_sla_settlement_major_5
1754363179	wh2_main_rogue_settlement_major_2	wh_main_vmp_settlement_major_2
17549408	wh_dlc06_grn_walls_1_skarsnik	wh_main_grn_defence_major_1_skarsnik
1755939825	wh2_main_special_fortress_gate_phoenix_untainted_3	wh2_main_hef_settlement_major_3
1756586578	wh3_main_tmb_allied_outpost_2	wh2_dlc09_tmb_inf_skeleton_archers_0
175832732	wh2_main_special_fortress_gate_phoenix_untainted_5	wh2_main_skv_settlement_major_5
1758596847	wh2_main_special_galbaraz_oathgold_skv_1	wh2_main_skv_inf_night_runners_1
1759372180	wh3_dlc26_kho_settlement_minor_3_a	wh3_main_kho_settlement_minor_3
1759464196	wh3_main_cst_allied_outpost_3	wh2_dlc11_cst_inf_depth_guard_0
1759915218	wh2_main_special_empire_fort_untainted_1	wh3_main_kho_settlement_major_1
1760064228	wh_main_special_nuln_gunnery_school	wh_main_emp_art_mortar
1760082576	wh3_dlc20_woc_dark_fortress_towers_3	wh_main_chs_cav_chaos_knights_0
1763352028	wh3_main_kho_settlement_major_5_a	wh3_main_kho_settlement_major_5
176533222	wh2_main_wef_oak_of_ages_occupied_1	wh3_main_ogr_settlement_major_1
176598270	wh2_dlc11_special_settlement_galleons_graveyard_other_1	wh_main_dwf_settlement_major_1
1768235077	wh2_main_special_fortress_gate_unicorn_vmp_4	wh_main_vmp_settlement_major_4
1768354200	wh2_main_special_fortress_gate_griffon_untainted_4	wh3_main_sla_settlement_major_4
1769045439	wh2_main_special_fortress_gate_griffon_cst_2	wh2_dlc11_cst_settlement_major_2
176942670	wh2_main_special_fortress_gate_eagle_untainted_2	wh2_main_skv_settlement_major_2
1769652639	wh2_main_special_anlec_citadel_def	wh2_main_def_inf_shades_2
1769933805	wh3_main_skv_allied_outpost_1	wh2_main_skv_inf_skavenslaves_0
1770593121	wh2_main_wef_oak_of_ages_occupied_1	wh_main_nor_settlement_major_1
1770659553	wh2_main_special_settlement_karaz_a_karak_skv_3	wh2_main_skv_settlement_major_3
1770935778	wh3_dlc23_chd_settlement_tower_2	wh3_dlc23_chd_settlement_tower_2
1772094001	wh2_main_special_fortress_gate_unicorn_untainted_5	wh3_main_sla_settlement_major_5
177232288	wh3_main_tze_settlement_major_4_a	wh3_main_tze_settlement_major_4
177316035	wh2_main_special_troll_lair_1	wh_main_grn_mon_trolls
1773275166	wh_main_special_settlement_wei_jin_2	wh3_main_cth_settlement_special
1773403638	wh_main_nor_walls_3	wh_main_nor_defence_major_3
1775200403	wh2_main_rogue_settlement_minor_1	wh3_main_kho_settlement_minor_1
1775244473	wh2_main_special_fortress_gate_unicorn_untainted_4	wh_main_dwf_settlement_major_4
1775561639	wh2_dlc15_special_ka_sabar_city_of_bronze_tmb	wh2_dlc09_tmb_mon_ushabti_0
1776311804	wh2_main_special_settlement_naggarond_4	wh2_main_def_settlement_special
1777017879	wh3_main_special_settlement_bastion_other_5	wh2_main_def_settlement_major_5
177869509	wh2_main_special_fortress_gate_griffon_untainted_3	wh3_main_ogr_fortress_gate_3
1778861225	wh2_main_special_fortress_gate_eagle_untainted_2	wh_main_brt_settlement_major_2
1778882978	wh2_main_special_fortress_gate_unicorn_hef_1	wh2_main_hef_settlement_major_1
1779022471	wh2_main_rogue_settlement_minor_1	wh3_main_cth_settlement_minor_1
1779359519	wh3_main_def_allied_outpost_1	wh2_main_def_inf_bleakswords_0
1779733029	wh3_main_underdeep_dwf_main_skavenblight_1	wh_main_dwf_cha_thane
1780013983	wh2_main_special_karond_kar_slavers	wh2_main_def_inf_black_ark_corsairs_1
1780617357	wh2_main_special_fortress_gate_unicorn_untainted_4	wh_dlc05_wef_settlement_major_4
1781862792	wh2_main_special_settlement_colony_major_hef_3	wh2_main_hef_settlement_major_3
1782458120	wh2_main_skv_plagues_1	wh2_main_skv_cha_plague_priest_0
1783233195	wh3_main_special_the_great_desert_tmb_2	wh2_dlc09_tmb_mon_ushabti_0
1784225202	wh3_dlc26_special_fallen_gates_kho	wh3_main_kho_inf_bloodletters_1
1786462134	wh2_main_rogue_settlement_minor_3	wh_dlc05_wef_settlement_major_3
178657016	wh2_main_special_fortress_gate_phoenix_cst_1	wh2_dlc11_cst_settlement_major_1
1787504111	wh2_main_special_fortress_gate_eagle_untainted_3	wh_main_brt_settlement_major_3
1787995285	wh3_main_ksl_atamans_1	wh3_main_ksl_inf_tzar_guard_0
1788256776	wh_main_special_settlement_karaz_a_karak_3_dwf	wh_main_dwf_settlement_major_3
1788502035	wh2_main_lzd_settlement_minor_2	wh2_main_lzd_settlement_minor_2
1788648977	wh3_main_vmp_allied_outpost_2	wh_main_vmp_inf_skeleton_warriors_1
1789506152	wh2_main_special_har_ganeth_hellebron_palace	wh2_main_def_inf_witch_elves_0
1789604973	wh2_dlc11_special_settlement_galleons_graveyard_other_1	wh2_main_hef_settlement_major_1
1790824186	wh3_main_hef_allied_outpost_1	wh2_main_hef_inf_lothern_sea_guard_1
1791637762	wh2_main_special_empire_fort_untainted_2	wh3_main_sla_settlement_major_2
1791915556	wh3_main_skv_allied_outpost_3	wh2_main_skv_inf_stormvermin_0
1792080902	wh3_main_ogr_supplies_3	wh3_main_ogr_supplies_3
1793473709	wh2_main_special_empire_fort_untainted_3	wh_main_emp_settlement_major_3
1793554560	wh2_main_rogue_settlement_major_3	wh_main_dwf_settlement_major_3
