child_key	parent_key	initial_descent_tiers	parent_link_position	child_link_position	parent_link_position_offset	child_link_position_offset	link_type
wh2_dlc11_skill_cst_fleet_captain_death_personal_04	wh2_dlc11_skill_cst_fleet_captain_death_personal_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_fleet_captain_death_personal_05	wh2_dlc11_skill_cst_fleet_captain_death_personal_01	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_fleet_captain_death_personal_05	wh2_dlc11_skill_cst_fleet_captain_death_personal_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_fleet_captain_death_personal_05	wh2_dlc11_skill_cst_fleet_captain_death_personal_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_fleet_captain_death_personal_05	wh2_dlc11_skill_cst_fleet_captain_death_personal_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_fleet_captain_death_personal_06	wh2_dlc11_skill_cst_fleet_captain_death_personal_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_fleet_captain_death_personal_07	wh2_dlc11_skill_cst_fleet_captain_death_personal_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_fleet_captain_death_personal_08	wh2_dlc11_skill_cst_fleet_captain_death_personal_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_fleet_captain_death_personal_09	wh2_dlc11_skill_cst_fleet_captain_death_personal_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_fleet_captain_death_personal_10	wh2_dlc11_skill_cst_fleet_captain_death_personal_06	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_fleet_captain_death_personal_10	wh2_dlc11_skill_cst_fleet_captain_death_personal_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_fleet_captain_death_personal_10	wh2_dlc11_skill_cst_fleet_captain_death_personal_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_fleet_captain_death_personal_10	wh2_dlc11_skill_cst_fleet_captain_death_personal_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_fleet_captain_deep_personal_01	wh2_dlc11_skill_cst_fleet_captain_deep_personal_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_fleet_captain_deep_personal_02	wh2_dlc11_skill_cst_fleet_captain_deep_personal_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_fleet_captain_deep_personal_03	wh2_dlc11_skill_cst_fleet_captain_deep_personal_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_fleet_captain_deep_personal_04	wh2_dlc11_skill_cst_fleet_captain_deep_personal_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_fleet_captain_deep_personal_05	wh2_dlc11_skill_cst_fleet_captain_deep_personal_01	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_fleet_captain_deep_personal_05	wh2_dlc11_skill_cst_fleet_captain_deep_personal_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_fleet_captain_deep_personal_05	wh2_dlc11_skill_cst_fleet_captain_deep_personal_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_fleet_captain_deep_personal_05	wh2_dlc11_skill_cst_fleet_captain_deep_personal_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_fleet_captain_deep_personal_06	wh2_dlc11_skill_cst_fleet_captain_deep_personal_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_fleet_captain_deep_personal_07	wh2_dlc11_skill_cst_fleet_captain_deep_personal_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_fleet_captain_deep_personal_08	wh2_dlc11_skill_cst_fleet_captain_deep_personal_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_fleet_captain_deep_personal_09	wh2_dlc11_skill_cst_fleet_captain_deep_personal_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_fleet_captain_deep_personal_10	wh2_dlc11_skill_cst_fleet_captain_deep_personal_06	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_fleet_captain_deep_personal_10	wh2_dlc11_skill_cst_fleet_captain_deep_personal_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_fleet_captain_deep_personal_10	wh2_dlc11_skill_cst_fleet_captain_deep_personal_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_fleet_captain_deep_personal_10	wh2_dlc11_skill_cst_fleet_captain_deep_personal_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_fleet_captain_personal_01	wh2_dlc11_skill_cst_fleet_captain_personal_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_fleet_captain_personal_02	wh2_dlc11_skill_cst_fleet_captain_personal_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_fleet_captain_personal_03	wh2_dlc11_skill_cst_fleet_captain_personal_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_fleet_captain_personal_04	wh2_dlc11_skill_cst_fleet_captain_personal_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_fleet_captain_personal_05	wh2_dlc11_skill_cst_fleet_captain_personal_01	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_fleet_captain_personal_05	wh2_dlc11_skill_cst_fleet_captain_personal_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_fleet_captain_personal_05	wh2_dlc11_skill_cst_fleet_captain_personal_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_fleet_captain_personal_05	wh2_dlc11_skill_cst_fleet_captain_personal_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_fleet_captain_personal_06	wh2_dlc11_skill_cst_fleet_captain_personal_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_fleet_captain_personal_07	wh2_dlc11_skill_cst_fleet_captain_personal_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_fleet_captain_personal_08	wh2_dlc11_skill_cst_fleet_captain_personal_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_fleet_captain_personal_09	wh2_dlc11_skill_cst_fleet_captain_personal_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_fleet_captain_personal_10	wh2_dlc11_skill_cst_fleet_captain_personal_06	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_fleet_captain_personal_10	wh2_dlc11_skill_cst_fleet_captain_personal_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_fleet_captain_personal_10	wh2_dlc11_skill_cst_fleet_captain_personal_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_fleet_captain_personal_10	wh2_dlc11_skill_cst_fleet_captain_personal_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_gunnery_wight_ranged_01	wh2_dlc11_skill_cst_gunnery_wight_ranged_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_gunnery_wight_ranged_02	wh2_dlc11_skill_cst_gunnery_wight_ranged_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_gunnery_wight_ranged_03	wh2_dlc11_skill_cst_gunnery_wight_ranged_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_gunnery_wight_ranged_04	wh2_dlc11_skill_cst_gunnery_wight_ranged_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_gunnery_wight_ranged_05	wh2_dlc11_skill_cst_gunnery_wight_ranged_01	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_gunnery_wight_ranged_05	wh2_dlc11_skill_cst_gunnery_wight_ranged_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_gunnery_wight_ranged_05	wh2_dlc11_skill_cst_gunnery_wight_ranged_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_gunnery_wight_ranged_05	wh2_dlc11_skill_cst_gunnery_wight_ranged_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_gunnery_wight_support_01	wh2_dlc11_skill_cst_gunnery_wight_support_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_gunnery_wight_support_02	wh2_dlc11_skill_cst_gunnery_wight_support_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_gunnery_wight_support_03	wh2_dlc11_skill_cst_gunnery_wight_support_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_gunnery_wight_support_04	wh2_dlc11_skill_cst_gunnery_wight_support_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_gunnery_wight_support_05	wh2_dlc11_skill_cst_gunnery_wight_support_01	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_gunnery_wight_support_05	wh2_dlc11_skill_cst_gunnery_wight_support_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_gunnery_wight_support_05	wh2_dlc11_skill_cst_gunnery_wight_support_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_gunnery_wight_support_05	wh2_dlc11_skill_cst_gunnery_wight_support_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_harkon_army_01	wh2_dlc11_skill_cst_harkon_army_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_harkon_army_02	wh2_dlc11_skill_cst_harkon_army_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_harkon_army_03	wh2_dlc11_skill_cst_harkon_army_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_harkon_army_04	wh2_dlc11_skill_cst_harkon_army_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_harkon_army_05	wh2_dlc11_skill_cst_harkon_army_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_harkon_army_06	wh2_dlc11_skill_cst_harkon_army_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_harkon_army_07_avast_ye	wh2_dlc11_skill_cst_harkon_army_01	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_harkon_army_07_avast_ye	wh2_dlc11_skill_cst_harkon_army_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_harkon_army_07_avast_ye	wh2_dlc11_skill_cst_harkon_army_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_harkon_army_07_avast_ye	wh2_dlc11_skill_cst_harkon_army_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_harkon_army_07_avast_ye	wh2_dlc11_skill_cst_harkon_army_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_harkon_army_07_avast_ye	wh2_dlc11_skill_cst_harkon_army_06	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_harkon_army_08	wh2_dlc11_skill_cst_harkon_army_07_avast_ye	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_harkon_army_09	wh2_dlc11_skill_cst_harkon_army_07_avast_ye	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_harkon_army_10	wh2_dlc11_skill_cst_harkon_army_07_avast_ye	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_harkon_army_11	wh2_dlc11_skill_cst_harkon_army_07_avast_ye	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_harkon_army_12_all_hands_hoay	wh2_dlc11_skill_cst_harkon_army_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_harkon_army_12_all_hands_hoay	wh2_dlc11_skill_cst_harkon_army_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_harkon_army_12_all_hands_hoay	wh2_dlc11_skill_cst_harkon_army_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_harkon_army_12_all_hands_hoay	wh2_dlc11_skill_cst_harkon_army_11	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_harkon_campaign_01	wh2_dlc11_skill_cst_harkon_campaign_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_harkon_campaign_02	wh2_dlc11_skill_cst_harkon_campaign_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_harkon_campaign_03	wh2_dlc11_skill_cst_harkon_campaign_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_harkon_campaign_04	wh2_dlc11_skill_cst_harkon_campaign_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_harkon_campaign_05	wh2_dlc11_skill_cst_harkon_campaign_01	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_harkon_campaign_05	wh2_dlc11_skill_cst_harkon_campaign_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_harkon_campaign_05	wh2_dlc11_skill_cst_harkon_campaign_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_harkon_campaign_05	wh2_dlc11_skill_cst_harkon_campaign_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_harkon_campaign_06	wh2_dlc11_skill_cst_harkon_campaign_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_harkon_campaign_07	wh2_dlc11_skill_cst_harkon_campaign_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_harkon_campaign_08	wh2_dlc11_skill_cst_harkon_campaign_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_harkon_campaign_09	wh2_dlc11_skill_cst_harkon_campaign_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_harkon_campaign_10	wh2_dlc11_skill_cst_harkon_campaign_06	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_harkon_campaign_10	wh2_dlc11_skill_cst_harkon_campaign_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_harkon_campaign_10	wh2_dlc11_skill_cst_harkon_campaign_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_harkon_campaign_10	wh2_dlc11_skill_cst_harkon_campaign_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_harkon_personal_01	wh2_dlc11_skill_cst_harkon_personal_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_harkon_personal_02	wh2_dlc11_skill_cst_harkon_personal_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_harkon_personal_03	wh2_dlc11_skill_cst_harkon_personal_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_harkon_personal_04	wh2_dlc11_skill_cst_harkon_personal_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_harkon_personal_05	wh2_dlc11_skill_cst_harkon_personal_01	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_harkon_personal_05	wh2_dlc11_skill_cst_harkon_personal_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_harkon_personal_05	wh2_dlc11_skill_cst_harkon_personal_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_harkon_personal_05	wh2_dlc11_skill_cst_harkon_personal_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_harkon_personal_06	wh2_dlc11_skill_cst_harkon_personal_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_harkon_personal_07	wh2_dlc11_skill_cst_harkon_personal_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_harkon_personal_08	wh2_dlc11_skill_cst_harkon_personal_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_harkon_personal_09	wh2_dlc11_skill_cst_harkon_personal_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_harkon_personal_10	wh2_dlc11_skill_cst_harkon_personal_06	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_harkon_personal_10	wh2_dlc11_skill_cst_harkon_personal_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_harkon_personal_10	wh2_dlc11_skill_cst_harkon_personal_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_harkon_personal_10	wh2_dlc11_skill_cst_harkon_personal_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_mourngul_personal_01	wh2_dlc11_skill_cst_mourngul_personal_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_mourngul_personal_02	wh2_dlc11_skill_cst_mourngul_personal_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_mourngul_personal_03	wh2_dlc11_skill_cst_mourngul_personal_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_mourngul_personal_04	wh2_dlc11_skill_cst_mourngul_personal_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_mourngul_personal_05	wh2_dlc11_skill_cst_mourngul_personal_01	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_mourngul_personal_05	wh2_dlc11_skill_cst_mourngul_personal_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_mourngul_personal_05	wh2_dlc11_skill_cst_mourngul_personal_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_mourngul_personal_05	wh2_dlc11_skill_cst_mourngul_personal_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_mourngul_personal_06	wh2_dlc11_skill_cst_mourngul_personal_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_mourngul_personal_07	wh2_dlc11_skill_cst_mourngul_personal_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_mourngul_personal_08	wh2_dlc11_skill_cst_mourngul_personal_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_mourngul_personal_09	wh2_dlc11_skill_cst_mourngul_personal_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_mourngul_personal_10	wh2_dlc11_skill_cst_mourngul_personal_06	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_mourngul_personal_10	wh2_dlc11_skill_cst_mourngul_personal_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_mourngul_personal_10	wh2_dlc11_skill_cst_mourngul_personal_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_mourngul_personal_10	wh2_dlc11_skill_cst_mourngul_personal_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_noctilus_army_01	wh2_dlc11_skill_cst_noctilus_army_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_noctilus_army_02	wh2_dlc11_skill_cst_noctilus_army_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_noctilus_army_03	wh2_dlc11_skill_cst_noctilus_army_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_noctilus_army_04	wh2_dlc11_skill_cst_noctilus_army_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_noctilus_army_05	wh2_dlc11_skill_cst_noctilus_army_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_noctilus_army_06	wh2_dlc11_skill_cst_noctilus_army_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_noctilus_army_07_avast_ye	wh2_dlc11_skill_cst_noctilus_army_01	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_noctilus_army_07_avast_ye	wh2_dlc11_skill_cst_noctilus_army_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_noctilus_army_07_avast_ye	wh2_dlc11_skill_cst_noctilus_army_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_noctilus_army_07_avast_ye	wh2_dlc11_skill_cst_noctilus_army_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_noctilus_army_07_avast_ye	wh2_dlc11_skill_cst_noctilus_army_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_noctilus_army_07_avast_ye	wh2_dlc11_skill_cst_noctilus_army_06	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_noctilus_army_08	wh2_dlc11_skill_cst_noctilus_army_07_avast_ye	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_noctilus_army_09	wh2_dlc11_skill_cst_noctilus_army_07_avast_ye	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_noctilus_army_10	wh2_dlc11_skill_cst_noctilus_army_07_avast_ye	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_noctilus_army_11	wh2_dlc11_skill_cst_noctilus_army_07_avast_ye	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_noctilus_army_12_all_hands_hoay	wh2_dlc11_skill_cst_noctilus_army_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_noctilus_army_12_all_hands_hoay	wh2_dlc11_skill_cst_noctilus_army_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_noctilus_army_12_all_hands_hoay	wh2_dlc11_skill_cst_noctilus_army_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_noctilus_army_12_all_hands_hoay	wh2_dlc11_skill_cst_noctilus_army_11	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_noctilus_campaign_01	wh2_dlc11_skill_cst_noctilus_campaign_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_noctilus_campaign_02	wh2_dlc11_skill_cst_noctilus_campaign_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_noctilus_campaign_03	wh2_dlc11_skill_cst_noctilus_campaign_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_noctilus_campaign_04	wh2_dlc11_skill_cst_noctilus_campaign_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_noctilus_campaign_05	wh2_dlc11_skill_cst_noctilus_campaign_01	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_noctilus_campaign_05	wh2_dlc11_skill_cst_noctilus_campaign_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_noctilus_campaign_05	wh2_dlc11_skill_cst_noctilus_campaign_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_noctilus_campaign_05	wh2_dlc11_skill_cst_noctilus_campaign_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_noctilus_campaign_06	wh2_dlc11_skill_cst_noctilus_campaign_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_noctilus_campaign_07	wh2_dlc11_skill_cst_noctilus_campaign_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_noctilus_campaign_08	wh2_dlc11_skill_cst_noctilus_campaign_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_noctilus_campaign_09	wh2_dlc11_skill_cst_noctilus_campaign_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_noctilus_campaign_10	wh2_dlc11_skill_cst_noctilus_campaign_06	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_noctilus_campaign_10	wh2_dlc11_skill_cst_noctilus_campaign_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_noctilus_campaign_10	wh2_dlc11_skill_cst_noctilus_campaign_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_noctilus_campaign_10	wh2_dlc11_skill_cst_noctilus_campaign_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_noctilus_personal_01	wh2_dlc11_skill_cst_noctilus_personal_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_noctilus_personal_02	wh2_dlc11_skill_cst_noctilus_personal_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_noctilus_personal_03	wh2_dlc11_skill_cst_noctilus_personal_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_noctilus_personal_04	wh2_dlc11_skill_cst_noctilus_personal_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_noctilus_personal_05	wh2_dlc11_skill_cst_noctilus_personal_01	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_noctilus_personal_05	wh2_dlc11_skill_cst_noctilus_personal_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_noctilus_personal_05	wh2_dlc11_skill_cst_noctilus_personal_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_noctilus_personal_05	wh2_dlc11_skill_cst_noctilus_personal_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_noctilus_personal_06	wh2_dlc11_skill_cst_noctilus_personal_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_noctilus_personal_07	wh2_dlc11_skill_cst_noctilus_personal_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_noctilus_personal_08	wh2_dlc11_skill_cst_noctilus_personal_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_noctilus_personal_09	wh2_dlc11_skill_cst_noctilus_personal_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_noctilus_personal_10	wh2_dlc11_skill_cst_noctilus_personal_06	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_noctilus_personal_10	wh2_dlc11_skill_cst_noctilus_personal_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_noctilus_personal_10	wh2_dlc11_skill_cst_noctilus_personal_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_noctilus_personal_10	wh2_dlc11_skill_cst_noctilus_personal_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
