key	campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
wh2_dlc14_skill_node_skv_eshin_sorcerer_innate_10		wh2_main_skill_innate_all_aggressive	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		6.0000	10.0000		0	0	false
wh2_dlc14_skill_node_skv_eshin_sorcerer_innate_11		wh2_main_skill_innate_all_tough	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		6.0000	11.0000		0	0	false
wh2_dlc14_skill_node_skv_eshin_sorcerer_innate_12		wh2_main_skill_innate_all_knowledgeable	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		6.0000	12.0000		0	0	false
wh2_dlc14_skill_node_skv_eshin_sorcerer_innate_13		wh2_main_skill_innate_all_intelligent	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		6.0000	13.0000		0	0	false
wh2_dlc14_skill_node_skv_eshin_sorcerer_magic_0		wh2_dlc14_skill_all_magic_stealth_01_warp_stars	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		3.0000	0.0000		0	0	true
wh2_dlc14_skill_node_skv_eshin_sorcerer_magic_1_1		wh2_dlc14_skill_all_magic_stealth_03_skitterleap	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		3.0000	2.0000		0	0	true
wh2_dlc14_skill_node_skv_eshin_sorcerer_magic_1_2		wh2_dlc14_skill_all_magic_stealth_04_armour_of_darkness	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		3.0000	3.0000		0	0	true
wh2_dlc14_skill_node_skv_eshin_sorcerer_magic_1_3		wh2_dlc14_skill_all_magic_stealth_05_veil_of_shadows	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		3.0000	4.0000		0	0	true
wh2_dlc14_skill_node_skv_eshin_sorcerer_magic_1_4		wh2_dlc14_skill_all_magic_stealth_02_toxic_rain_lore_attribute	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		3.0000	1.0000		0	0	true
wh2_dlc14_skill_node_skv_eshin_sorcerer_magic_2		wh_main_skill_all_magic_all_06_evasion	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		3.0000	5.0000		0	4	true
wh2_dlc14_skill_node_skv_eshin_sorcerer_magic_3_1		wh_main_skill_all_magic_all_07_earthing	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		3.0000	8.0000		0	0	true
wh2_dlc14_skill_node_skv_eshin_sorcerer_magic_3_2		wh_main_skill_all_magic_all_08_power_drain	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		3.0000	9.0000		0	0	true
wh2_dlc14_skill_node_skv_eshin_sorcerer_magic_3_3		wh2_dlc14_skill_all_magic_stealth_06_brittle_bone	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		3.0000	6.0000		0	0	true
wh2_dlc14_skill_node_skv_eshin_sorcerer_magic_3_4		wh2_dlc14_skill_all_magic_stealth_07_black_whirlwind	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		3.0000	7.0000		0	0	true
wh2_dlc14_skill_node_skv_eshin_sorcerer_magic_4		wh_main_skill_all_magic_all_11_arcane_conduit	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		3.0000	10.0000		0	4	true
wh2_dlc14_skill_node_skv_eshin_sorcerer_magic_dummy		wh2_dlc14_skill_all_magic_stealth_dummy_warp_stars	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		3.0000	11.0000		1	0	false
wh2_dlc14_skill_node_skv_eshin_sorcerer_unique_01		wh2_dlc14_skill_skv_eshin_sorceror_unique_defense	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		1.0000	0.0000		0	0	true
wh2_dlc14_skill_node_skv_eshin_sorcerer_unique_02		wh2_dlc14_skill_skv_eshin_sorceror_unique_cathayan_training	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		1.0000	1.0000		0	0	true
wh2_dlc14_skill_node_skv_eshin_sorcerer_unique_04		wh2_main_skill_skv_assassin_smoke_bomb	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		1.0000	2.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_army_0		wh_main_skill_all_lord_battle_inspiring_presence	wh2_dlc14_skill_node_set_skv_master_assassin		4.0000	0.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_army_1_1		wh2_main_skill_skv_army_buff_clanrats	wh2_dlc14_skill_node_set_skv_master_assassin		4.0000	1.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_army_1_2		wh2_main_skill_skv_army_buff_runners	wh2_dlc14_skill_node_set_skv_master_assassin		4.0000	2.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_army_1_3		wh2_main_skill_skv_army_buff_weaponteams	wh2_dlc14_skill_node_set_skv_master_assassin		4.0000	3.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_army_1_4		wh2_main_skill_skv_army_buff_eliteinf	wh2_dlc14_skill_node_set_skv_master_assassin		4.0000	4.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_army_1_5		wh2_main_skill_skv_army_buff_monsters	wh2_dlc14_skill_node_set_skv_master_assassin		4.0000	5.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_army_1_6		wh2_main_skill_skv_army_buff_artillery	wh2_dlc14_skill_node_set_skv_master_assassin		4.0000	6.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_army_2		wh_main_skill_all_lord_battle_rally	wh2_dlc14_skill_node_set_skv_master_assassin		4.0000	7.0000		0	6	true
wh2_dlc14_skill_node_skv_master_assassin_army_3_1		wh2_main_skill_skv_army_buff_straight_to_the_point	wh2_dlc14_skill_node_set_skv_master_assassin		4.0000	8.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_army_3_2		wh2_main_skill_skv_army_buff_gutter_wise	wh2_dlc14_skill_node_set_skv_master_assassin		4.0000	9.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_army_3_3		wh2_main_skill_skv_army_buff_warped_workshops	wh2_dlc14_skill_node_set_skv_master_assassin		4.0000	10.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_army_3_4		wh2_main_skill_skv_army_buff_mutagenic_elixirs	wh2_dlc14_skill_node_set_skv_master_assassin		4.0000	11.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_army_4		wh_main_skill_chs_lord_battle_stand_or_die	wh2_dlc14_skill_node_set_skv_master_assassin		4.0000	12.0000		0	1	true
wh2_dlc14_skill_node_skv_master_assassin_campaign_0		wh_main_skill_all_lord_campaign_route_marcher	wh2_dlc14_skill_node_set_skv_master_assassin		5.0000	0.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_campaign_1_1		wh_main_skill_grn_lord_campaign_looter	wh2_dlc14_skill_node_set_skv_master_assassin		5.0000	1.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_campaign_1_2		wh_main_skill_vmp_lord_campaign_ancient_cunning	wh2_dlc14_skill_node_set_skv_master_assassin		5.0000	2.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_campaign_1_3		wh_main_skill_brt_lord_campaign_bonded_service	wh2_dlc14_skill_node_set_skv_master_assassin		5.0000	3.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_campaign_1_4		wh2_main_skill_skv_campaign_dictatorial	wh2_dlc14_skill_node_set_skv_master_assassin		5.0000	4.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_campaign_1_5		wh2_main_skill_skv_campaign_corruptive	wh2_dlc14_skill_node_set_skv_master_assassin		5.0000	5.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_campaign_2		wh2_main_skill_def_campaign_draftmaster	wh2_dlc14_skill_node_set_skv_master_assassin		5.0000	6.0000		0	4	true
wh2_dlc14_skill_node_skv_master_assassin_campaign_3_1		wh_main_skill_all_lord_campaign_lightning_strike	wh2_dlc14_skill_node_set_skv_master_assassin		5.0000	7.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_campaign_3_2		wh_main_skill_emp_lord_campaign_quartermaster	wh2_dlc14_skill_node_set_skv_master_assassin		5.0000	8.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_campaign_3_3		wh2_main_skill_def_campaign_wary	wh2_dlc14_skill_node_set_skv_master_assassin		5.0000	9.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_campaign_3_4		wh2_main_skill_skv_campaign_miiine	wh2_dlc14_skill_node_set_skv_master_assassin		5.0000	10.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_campaign_4		wh2_main_skill_LL_self_defense	wh2_dlc14_skill_node_set_skv_master_assassin		5.0000	11.0000		0	4	true
wh2_dlc14_skill_node_skv_master_assassin_combat_0		wh2_main_skill_skv_combat_tail_weapon	wh2_dlc14_skill_node_set_skv_master_assassin		2.0000	0.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_combat_1_1		wh2_main_skill_skv_combat_ruin_and_decay	wh2_dlc14_skill_node_set_skv_master_assassin		2.0000	1.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_combat_1_2		wh2_dlc11_skill_all_lord_self_deadeye	wh2_dlc14_skill_node_set_skv_master_assassin		2.0000	2.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_combat_1_3		wh2_dlc11_skill_all_lord_self_blade_master	wh2_dlc14_skill_node_set_skv_master_assassin		2.0000	3.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_combat_1_4		wh2_dlc11_skill_all_lord_self_self_indomitable	wh2_dlc14_skill_node_set_skv_master_assassin		2.0000	4.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_combat_2		wh_main_skill_all_spy_self_slippery	wh2_dlc14_skill_node_set_skv_master_assassin		2.0000	5.0000		0	4	true
wh2_dlc14_skill_node_skv_master_assassin_combat_3_1		wh2_dlc11_skill_all_lord_self_wound-maker	wh2_dlc14_skill_node_set_skv_master_assassin		2.0000	6.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_combat_3_2		wh2_dlc11_skill_all_lord_self_scarred_veteran	wh2_dlc14_skill_node_set_skv_master_assassin		2.0000	7.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_combat_3_3		wh2_dlc11_skill_wef_lord_self_piercing_shots	wh2_dlc14_skill_node_set_skv_master_assassin		2.0000	8.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_combat_3_4		wh2_dlc11_skill_wef_lord_self_expeditious_endeavour	wh2_dlc14_skill_node_set_skv_master_assassin		2.0000	9.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_combat_4		wh_main_skill_all_all_self_deadly_onslaught	wh2_dlc14_skill_node_set_skv_master_assassin		2.0000	10.0000		0	4	true
wh2_dlc14_skill_node_skv_master_assassin_immortal		wh2_main_skill_all_immortality_lord	wh2_dlc14_skill_node_set_skv_master_assassin		0.0000	5.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_innate_01		wh2_main_skill_innate_skv_sharp_claws	wh2_dlc14_skill_node_set_skv_master_assassin		6.0000	0.0000		0	0	false
wh2_dlc14_skill_node_skv_master_assassin_innate_02		wh2_main_skill_innate_skv_sharp_teeth	wh2_dlc14_skill_node_set_skv_master_assassin		6.0000	1.0000		0	0	false
wh2_dlc14_skill_node_skv_master_assassin_innate_03		wh2_main_skill_innate_skv_sneaky	wh2_dlc14_skill_node_set_skv_master_assassin		6.0000	2.0000		0	0	false
wh2_dlc14_skill_node_skv_master_assassin_innate_04		wh2_main_skill_innate_skv_warpstone_hoarder	wh2_dlc14_skill_node_set_skv_master_assassin		6.0000	3.0000		0	0	false
wh2_dlc14_skill_node_skv_master_assassin_innate_05		wh2_main_skill_innate_all_fleet_footed	wh2_dlc14_skill_node_set_skv_master_assassin		6.0000	4.0000		0	0	false
wh2_dlc14_skill_node_skv_master_assassin_innate_06		wh2_main_skill_innate_all_cunning	wh2_dlc14_skill_node_set_skv_master_assassin		6.0000	5.0000		0	0	false
wh2_dlc14_skill_node_skv_master_assassin_innate_07		wh2_main_skill_innate_all_determined	wh2_dlc14_skill_node_set_skv_master_assassin		6.0000	6.0000		0	0	false
wh2_dlc14_skill_node_skv_master_assassin_innate_08		wh2_main_skill_innate_all_confident	wh2_dlc14_skill_node_set_skv_master_assassin		6.0000	7.0000		0	0	false
wh2_dlc14_skill_node_skv_master_assassin_innate_09		wh2_main_skill_innate_all_disciplined	wh2_dlc14_skill_node_set_skv_master_assassin		6.0000	8.0000		0	0	false
wh2_dlc14_skill_node_skv_master_assassin_innate_10		wh2_main_skill_innate_all_perceptive	wh2_dlc14_skill_node_set_skv_master_assassin		6.0000	9.0000		0	0	false
wh2_dlc14_skill_node_skv_master_assassin_innate_11		wh2_main_skill_innate_all_aggressive	wh2_dlc14_skill_node_set_skv_master_assassin		6.0000	10.0000		0	0	false
wh2_dlc14_skill_node_skv_master_assassin_innate_12		wh2_main_skill_innate_all_tough	wh2_dlc14_skill_node_set_skv_master_assassin		6.0000	11.0000		0	0	false
wh2_dlc14_skill_node_skv_master_assassin_innate_13		wh2_main_skill_innate_all_strong	wh2_dlc14_skill_node_set_skv_master_assassin		6.0000	12.0000		0	0	false
wh2_dlc14_skill_node_skv_master_assassin_innate_14		wh2_main_skill_innate_all_weapon_master	wh2_dlc14_skill_node_set_skv_master_assassin		6.0000	13.0000		0	0	false
wh2_dlc14_skill_node_skv_master_assassin_innate_15		wh2_main_skill_innate_all_strategist	wh2_dlc14_skill_node_set_skv_master_assassin		6.0000	14.0000		0	0	false
wh2_dlc14_skill_node_skv_master_assassin_innate_16		wh2_main_skill_innate_all_tactician	wh2_dlc14_skill_node_set_skv_master_assassin		6.0000	15.0000		0	0	false
wh2_dlc14_skill_node_skv_master_assassin_uinique_1		wh2_dlc14_skill_skv_tougher_than_he_seems	wh2_dlc14_skill_node_set_skv_master_assassin		0.0000	1.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_uinique_10		wh2_dlc14_skill_skv_master_assassin_cracklebombs	wh2_dlc14_skill_node_set_skv_master_assassin		1.0000	5.0000		0	3	true
wh2_dlc14_skill_node_skv_master_assassin_uinique_2		wh2_dlc14_skill_skv_snikch_hero_self_defence	wh2_dlc14_skill_node_set_skv_master_assassin		0.0000	2.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_uinique_3		wh2_main_skill_skv_generic_missile_ward	wh2_dlc14_skill_node_set_skv_master_assassin		0.0000	3.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_uinique_4		wh2_main_skill_skv_generic_magic_ward	wh2_dlc14_skill_node_set_skv_master_assassin		0.0000	4.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_uinique_5		wh2_dlc14_skill_skv_master_assassin_expert_ambusher	wh2_dlc14_skill_node_set_skv_master_assassin		1.0000	0.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_uinique_6		wh2_dlc14_skill_skv_stab_in_the_back	wh2_dlc14_skill_node_set_skv_master_assassin		1.0000	1.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_uinique_7		wh2_dlc14_skill_skv_master_assassin_concealment_bombs	wh2_dlc14_skill_node_set_skv_master_assassin		1.0000	2.0000		0	0	true
wh2_dlc14_skill_node_skv_master_assassin_uinique_9		wh2_dlc14_skill_skv_assassins_missile_damage	wh2_dlc14_skill_node_set_skv_master_assassin		1.0000	4.0000		0	0	true
wh2_dlc15_skill_grn_champion_unique_black_orc_big_boss_armed_to_da_teeth		wh2_dlc15_skill_grn_champion_unique_black_orc_big_boss_armed_to_da_teeth	wh2_pro09_skill_node_set_grn_black_orc_big_boss		1.0000	4.0000		0	1	true
wh2_dlc15_skill_grn_champion_unique_black_orc_big_boss_back_on_yer_feet		wh2_dlc15_skill_grn_champion_unique_black_orc_big_boss_back_on_yer_feet	wh2_pro09_skill_node_set_grn_black_orc_big_boss		1.0000	0.0000		0	0	true
wh2_dlc15_skill_grn_champion_unique_black_orc_big_boss_boss_o_this_field		wh2_dlc15_skill_grn_champion_unique_black_orc_big_boss_boss_o_this_field	wh2_pro09_skill_node_set_grn_black_orc_big_boss		1.0000	1.0000		0	0	true
wh2_dlc15_skill_grn_champion_unique_black_orc_big_boss_linecracker		wh2_dlc15_skill_grn_champion_unique_black_orc_big_boss_linecracker	wh2_pro09_skill_node_set_grn_black_orc_big_boss		1.0000	2.0000		0	0	true
wh2_dlc15_skill_grn_champion_unique_black_orc_big_boss_speshul_fightin		wh2_dlc15_skill_grn_champion_unique_black_orc_big_boss_speshul_fightin	wh2_pro09_skill_node_set_grn_black_orc_big_boss		1.0000	3.0000		0	0	true
wh2_dlc15_skill_hef_alastar_ancestral_axes		wh2_dlc15_skill_hef_alastar_ancestral_axes	wh2_main_skill_node_set_hef_prince_alastar		1.0000	2.0000		0	0	true
wh2_dlc15_skill_hef_alastar_clearcutting_maneuvers		wh2_dlc15_skill_hef_alastar_clearcutting_maneuvers	wh2_main_skill_node_set_hef_prince_alastar		1.0000	0.0000		0	0	true
wh2_dlc15_skill_hef_alastar_lions_pride		wh2_dlc15_skill_hef_alastar_lions_pride	wh2_main_skill_node_set_hef_prince_alastar		1.0000	3.0000		0	0	true
wh2_dlc15_skill_hef_archmage_beasts_innate_conduit		wh2_dlc15_skill_hef_archmage_innate_conduit	wh2_dlc15_skill_node_set_hef_archmage_beasts		0.0000	15.0000		1	0	false
wh2_dlc15_skill_hef_archmage_death_innate_conduit		wh2_dlc15_skill_hef_archmage_innate_conduit	wh2_dlc15_skill_node_set_hef_archmage_death		0.0000	15.0000		1	0	false
wh2_dlc15_skill_hef_archmage_fire_innate_conduit		wh2_dlc15_skill_hef_archmage_innate_conduit	wh2_dlc15_skill_node_set_hef_archmage_fire		0.0000	15.0000		1	0	false
wh2_dlc15_skill_hef_archmage_heavens_innate_conduit		wh2_dlc15_skill_hef_archmage_innate_conduit	wh2_dlc15_skill_node_set_hef_archmage_heavens		0.0000	15.0000		1	0	false
wh2_dlc15_skill_hef_archmage_high_innate_conduit		wh2_dlc15_skill_hef_archmage_innate_conduit	wh2_dlc15_skill_node_set_hef_archmage_high		0.0000	15.0000		1	0	false
wh2_dlc15_skill_hef_archmage_life_innate_conduit		wh2_dlc15_skill_hef_archmage_innate_conduit	wh2_dlc15_skill_node_set_hef_archmage_life		0.0000	15.0000		1	0	false
wh2_dlc15_skill_hef_archmage_light_innate_conduit		wh2_dlc15_skill_hef_archmage_innate_conduit	wh2_dlc15_skill_node_set_hef_archmage_light		0.0000	15.0000		1	0	false
wh2_dlc15_skill_hef_archmage_metal_innate_conduit		wh2_dlc15_skill_hef_archmage_innate_conduit	wh2_dlc15_skill_node_set_hef_archmage_metal		0.0000	15.0000		1	0	false
wh2_dlc15_skill_hef_archmage_shadows_innate_conduit		wh2_dlc15_skill_hef_archmage_innate_conduit	wh2_dlc15_skill_node_set_hef_archmage_shadows		0.0000	15.0000		1	0	false
wh2_dlc15_skill_node_grn_river_troll_hag_combat_0		wh_dlc15_skill_all_all_self_horrid_mass	wh2_dlc15_skill_node_set_grn_river_troll_hag		2.0000	0.0000		0	0	true
wh2_dlc15_skill_node_grn_river_troll_hag_combat_1_1		wh_main_skill_all_dignitary_self_wild-eyed	wh2_dlc15_skill_node_set_grn_river_troll_hag		2.0000	1.0000		0	0	true
wh2_dlc15_skill_node_grn_river_troll_hag_combat_1_2		wh_main_skill_all_all_self_devastating_charge	wh2_dlc15_skill_node_set_grn_river_troll_hag		2.0000	2.0000		0	0	true
wh2_dlc15_skill_node_grn_river_troll_hag_combat_1_3		wh_dlc05_skill_wef_general_personal_buff_battle_speed	wh2_dlc15_skill_node_set_grn_river_troll_hag		2.0000	3.0000		0	0	true
wh2_dlc15_skill_node_grn_river_troll_hag_combat_1_4		wh_main_skill_all_dignitary_self_conviction	wh2_dlc15_skill_node_set_grn_river_troll_hag		2.0000	4.0000		0	0	true
wh2_dlc15_skill_node_grn_river_troll_hag_combat_2		wh2_dlc15_skill_grn_river_troll_hag_mither	wh2_dlc15_skill_node_set_grn_river_troll_hag		2.0000	5.0000		0	4	true
wh2_dlc15_skill_node_grn_river_troll_hag_combat_3_1		wh_main_skill_all_dignitary_self_fervour	wh2_dlc15_skill_node_set_grn_river_troll_hag		2.0000	6.0000		0	0	true
wh2_dlc15_skill_node_grn_river_troll_hag_combat_3_2		wh_main_skill_all_dignitary_self_tenacity	wh2_dlc15_skill_node_set_grn_river_troll_hag		2.0000	7.0000		0	0	true
wh2_dlc15_skill_node_grn_river_troll_hag_combat_3_3		wh_main_skill_all_dignitary_self_soothsaying	wh2_dlc15_skill_node_set_grn_river_troll_hag		2.0000	8.0000		0	0	true
wh2_dlc15_skill_node_grn_river_troll_hag_combat_3_4		wh_main_skill_all_all_self_hard_to_hit	wh2_dlc15_skill_node_set_grn_river_troll_hag		2.0000	9.0000		0	0	true
wh2_dlc15_skill_node_grn_river_troll_hag_combat_4		wh_main_skill_all_all_self_deadly_onslaught	wh2_dlc15_skill_node_set_grn_river_troll_hag		2.0000	10.0000		0	4	true
wh2_dlc15_skill_node_hef_alastar_mount_1		wh2_dlc15_skill_hef_alastar_white_lion_chariot	wh2_main_skill_node_set_hef_prince_alastar		0.0000	3.0000		0	0	true
wh2_dlc15_skill_node_hef_archmage_beasts_army_0		wh_main_skill_all_lord_battle_inspiring_presence	wh2_dlc15_skill_node_set_hef_archmage_beasts		4.0000	0.0000		0	0	true
wh2_dlc15_skill_node_hef_archmage_beasts_army_1_1		wh2_main_skill_hef_army_buff_basic_infantry	wh2_dlc15_skill_node_set_hef_archmage_beasts		4.0000	1.0000		0	0	true
wh2_dlc15_skill_node_hef_archmage_beasts_army_1_2		wh2_main_skill_hef_army_buff_missile	wh2_dlc15_skill_node_set_hef_archmage_beasts		4.0000	2.0000		0	0	true
wh2_dlc15_skill_node_hef_archmage_beasts_army_1_3		wh2_main_skill_hef_army_buff_cavalry	wh2_dlc15_skill_node_set_hef_archmage_beasts		4.0000	3.0000		0	0	true
wh2_dlc15_skill_node_hef_archmage_beasts_army_1_4		wh2_main_skill_hef_army_buff_elite_cav	wh2_dlc15_skill_node_set_hef_archmage_beasts		4.0000	4.0000		0	0	true
wh2_dlc15_skill_node_hef_archmage_beasts_army_1_5		wh2_main_skill_hef_army_buff_flyers	wh2_dlc15_skill_node_set_hef_archmage_beasts		4.0000	5.0000		0	0	true
wh2_dlc15_skill_node_hef_archmage_beasts_army_1_6		wh2_main_skill_hef_army_buff_elite_inf	wh2_dlc15_skill_node_set_hef_archmage_beasts		4.0000	6.0000		0	0	true
wh2_dlc15_skill_node_hef_archmage_beasts_army_2		wh2_main_skill_hef_def_fire_at_will	wh2_dlc15_skill_node_set_hef_archmage_beasts		4.0000	7.0000		0	6	true
wh2_dlc15_skill_node_hef_archmage_beasts_army_3_1		wh2_main_skill_hef_army_buff_avalanche_of_granite	wh2_dlc15_skill_node_set_hef_archmage_beasts		4.0000	8.0000		0	0	true
wh2_dlc15_skill_node_hef_archmage_beasts_army_3_2		wh2_main_skill_hef_army_buff_favourable_winds	wh2_dlc15_skill_node_set_hef_archmage_beasts		4.0000	9.0000		0	0	true
wh2_dlc15_skill_node_hef_archmage_beasts_army_3_3		wh2_main_skill_hef_army_buff_silver_torrent	wh2_dlc15_skill_node_set_hef_archmage_beasts		4.0000	10.0000		0	0	true
wh2_dlc15_skill_node_hef_archmage_beasts_army_3_4		wh2_main_skill_hef_army_buff_heart_of_the_flame	wh2_dlc15_skill_node_set_hef_archmage_beasts		4.0000	11.0000		0	0	true
wh2_dlc15_skill_node_hef_archmage_beasts_army_4		wh2_main_skill_hef_def_darken_the_skies	wh2_dlc15_skill_node_set_hef_archmage_beasts		4.0000	12.0000		0	1	true
wh2_dlc15_skill_node_hef_archmage_beasts_campaign_0		wh_main_skill_all_lord_campaign_route_marcher	wh2_dlc15_skill_node_set_hef_archmage_beasts		5.0000	0.0000		0	0	true
wh2_dlc15_skill_node_hef_archmage_beasts_campaign_1_1		wh_main_skill_emp_lord_campaign_iron_disciplinarian	wh2_dlc15_skill_node_set_hef_archmage_beasts		5.0000	1.0000		0	0	true
wh2_dlc15_skill_node_hef_archmage_beasts_campaign_1_2		wh_main_skill_grn_lord_campaign_looter	wh2_dlc15_skill_node_set_hef_archmage_beasts		5.0000	2.0000		0	0	true
wh2_dlc15_skill_node_hef_archmage_beasts_campaign_1_3		wh_main_skill_brt_lord_campaign_bonded_service	wh2_dlc15_skill_node_set_hef_archmage_beasts		5.0000	3.0000		0	0	true
wh2_dlc15_skill_node_hef_archmage_beasts_campaign_1_4		wh2_main_skill_def_campaign_wary	wh2_dlc15_skill_node_set_hef_archmage_beasts		5.0000	4.0000		0	0	true
