character_skill_key	effect_key	level	effect_scope	value
wh2_dlc10_skill_hef_alarielle_tradition_1	wh2_main_effect_public_order_characters_factionwide	1	character_to_province_own_factionwide	2.0000
wh2_dlc10_skill_hef_alarielle_tradition_1	wh_main_effect_economy_gdp_mod_all	1	faction_to_region_own	5.0000
wh2_dlc10_skill_hef_alarielle_tradition_2	wh2_main_faction_political_diplomacy_mod_high_elves	1	faction_to_faction_own_unseen	15.0000
wh2_dlc10_skill_hef_alarielle_tradition_2	wh_main_effect_building_construction_cost_mod	1	character_to_region_own_provincewide	-10.0000
wh2_dlc10_skill_hef_alarielle_tradition_3	wh2_dlc10_effect_agent_cap_increase_hef_handmaiden	1	character_to_faction_unseen	1.0000
wh2_dlc10_skill_hef_alarielle_tradition_3	wh2_dlc10_effect_agent_enable_recruitment_hef_handmaiden	1	faction_to_province_own	1.0000
wh2_dlc10_skill_hef_alarielle_tradition_3	wh2_dlc10_effect_agent_recruitment_xp_hef_handmaiden	1	character_to_province_own_factionwide	1.0000
wh2_dlc10_skill_hef_alarielle_tradition_3	wh2_dlc10_effect_agent_cap_increase_hef_handmaiden	2	character_to_faction_unseen	2.0000
wh2_dlc10_skill_hef_alarielle_tradition_3	wh2_dlc10_effect_agent_enable_recruitment_hef_handmaiden	2	faction_to_province_own	1.0000
wh2_dlc10_skill_hef_alarielle_tradition_3	wh2_dlc10_effect_agent_recruitment_xp_hef_handmaiden	2	character_to_province_own_factionwide	2.0000
wh2_dlc10_skill_hef_alarielle_tradition_4	wh2_dlc10_effect_force_stat_melee_defence_sisters_of_avelorn	1	character_to_force_own_provincewide	10.0000
wh2_dlc10_skill_hef_alarielle_tradition_4	wh2_dlc10_effect_skills_unit_recruitment_duration_hef_sisters_of_avelorn	1	character_to_province_own_factionwide	-1.0000
wh2_dlc10_skill_hef_alarielle_tradition_4	wh3_main_effect_corruption_reduction_characters	1	character_to_province_any	-6.0000
wh2_dlc10_skill_hef_alarielle_unique_chaos_bane	wh2_dlc10_effect_force_stat_melee_attack_vs_chaos_norsca_beastmen	1	general_to_force_own	4.0000
wh2_dlc10_skill_hef_alarielle_unique_chaos_bane	wh_main_effect_character_stat_bonus_vs_large	1	character_to_character_own	15.0000
wh2_dlc10_skill_hef_alarielle_unique_ishas_blessing	wh3_main_effect_winds_of_magic_pooled_resource_change_positive_mod	1	character_to_force_own_unseen	15.0000
wh2_dlc10_skill_hef_alarielle_unique_ishas_blessing	wh_main_effect_character_stat_miscast	1	character_to_character_own	-15.0000
wh2_dlc10_skill_hef_alarielle_unique_touch_of_the_everqueen	wh2_main_effect_force_stat_melee_attack_vs_undead	1	general_to_force_own	4.0000
wh2_dlc10_skill_hef_alarielle_unique_touch_of_the_everqueen	wh_main_effect_character_stat_weapon_strength	1	character_to_character_own	12.0000
wh2_dlc10_skill_hef_alarielle_unique_ward_of_isha	wh_main_effect_character_stat_ward_save	1	character_to_character_own	10.0000
wh2_dlc10_skill_hef_alith_anar_hidden	wh2_dlc10_effect_ability_enable_mislead	1	character_to_character_own	1.0000
wh2_dlc10_skill_hef_alith_anar_unique_infiltrator	wh_main_effect_agent_action_success_chance_enemy	1	character_to_character_own	-10.0000
wh2_dlc10_skill_hef_alith_anar_unique_infiltrator	wh_main_effect_attribute_enable_stalk	1	character_to_character_own	1.0000
wh2_dlc10_skill_hef_alith_anar_unique_no_rest_for_wicked	wh2_dlc10_effect_attribute_enable_perfect_vigour	1	character_to_character_own	1.0000
wh2_dlc10_skill_hef_alith_anar_unique_no_rest_for_wicked	wh3_main_effect_force_all_campaign_movement_range_post_battle_win	1	character_to_character_own	15.0000
wh2_dlc10_skill_hef_alith_anar_unique_renegade	wh2_main_faction_political_diplomacy_mod_high_elves	1	faction_to_faction_own_unseen	-4.0000
wh2_dlc10_skill_hef_alith_anar_unique_renegade	wh_main_effect_force_stat_missile_damage	1	character_to_force_own_factionwide	6.0000
wh2_dlc10_skill_hef_alith_anar_unique_renegade	wh2_main_faction_political_diplomacy_mod_high_elves	2	faction_to_faction_own_unseen	-8.0000
wh2_dlc10_skill_hef_alith_anar_unique_renegade	wh_main_effect_force_stat_missile_damage	2	character_to_force_own_factionwide	12.0000
wh2_dlc10_skill_hef_alith_anar_unique_revenant	wh_main_effect_attribute_enable_causes_fear	1	character_to_character_own	1.0000
wh2_dlc10_skill_hef_alith_anar_unique_revenant	wh_main_effect_force_stat_leadership_enemy_unit	1	general_to_force_enemy_regionwide	-4.0000
wh2_dlc10_skill_hef_alith_anar_unique_ruthless	wh2_dlc10_effect_force_stat_ammunition_shadow_warriors	1	general_to_force_own	10.0000
wh2_dlc10_skill_hef_alith_anar_unique_ruthless	wh2_dlc10_effect_force_stat_melee_attack_shadow_warriors	1	general_to_force_own	5.0000
wh2_dlc10_skill_hef_alith_anar_unique_ruthless	wh2_dlc10_effect_force_stat_speed_shadow_warriors	1	general_to_force_own	20.0000
wh2_dlc10_skill_hef_alith_anar_unique_spectre	wh_main_effect_character_stat_melee_defence	1	character_to_character_own	12.0000
wh2_dlc10_skill_hef_alith_anar_unique_spectre	wh_main_effect_force_army_campaign_ambush_attack_success_chance	1	general_to_force_own	15.0000
wh2_dlc10_skill_hef_alith_anar_unique_sworn_to_vengeange	wh2_dlc10_effect_force_stat_missile_damage_vs_dark_elves	1	general_to_force_own	10.0000
wh2_dlc10_skill_hef_alith_anar_unique_sworn_to_vengeange	wh2_dlc10_effect_force_stat_weapon_strength_vs_dark_elves	1	general_to_force_own	10.0000
wh2_dlc10_skill_hef_alith_anar_unique_sworn_to_vengeange	wh2_main_effect_force_all_campaign_sacking_income	1	character_to_character_own_armytext	30.0000
wh2_dlc10_skill_hef_alith_anar_unique_sworn_to_vengeange	wh_main_effect_force_all_campaign_post_battle_loot_mod	1	character_to_character_own	15.0000
wh2_dlc10_skill_hef_alith_anar_unique_the_shadow_king	wh2_dlc10_effect_ability_disable_mislead	1	character_to_character_own	1.0000
wh2_dlc10_skill_hef_alith_anar_unique_the_shadow_king	wh2_dlc10_effect_ability_enable_deadly_mislead	1	character_to_character_own	1.0000
wh2_dlc10_skill_hef_alith_anar_unique_the_shadow_king	wh_main_effect_public_order_characters	1	faction_to_province_own	4.0000
wh2_dlc10_skill_hef_handmaiden_barded_ithilmar_steed	wh2_main_effect_enable_mount_hef_barded_ithilmar_steed	1	character_to_character_own	1.0000
wh2_dlc10_skill_hef_handmaiden_diplomat_0	wh2_main_faction_political_diplomacy_mod_high_elves	1	character_to_faction_unseen	2.0000
wh2_dlc10_skill_hef_handmaiden_diplomat_1	wh_main_faction_political_diplomacy_mod	1	character_to_faction_unseen	2.0000
wh2_dlc10_skill_hef_handmaiden_diplomat_2	wh_main_effect_economy_trade_tariff_mod	1	character_to_faction_unseen	5.0000
wh2_dlc10_skill_hef_handmaiden_diplomat_3	wh2_main_effect_hef_influence_gain	1	character_to_faction_unseen	1.0000
wh2_dlc10_skill_hef_handmaiden_elven_steed	wh_dlc05_effect_enable_mount_elven_steed	1	character_to_character_own	1.0000
wh2_dlc10_skill_hef_handmaiden_favoured_of_isha	wh2_main_effect_public_order_characters_factionwide	1	character_to_province_own_factionwide	1.0000
wh2_dlc10_skill_hef_handmaiden_favoured_of_isha	wh3_main_effect_corruption_reduction_characters	1	character_to_province_any	-3.0000
wh2_dlc10_skill_hef_handmaiden_favoured_of_isha	wh_main_effect_character_stat_ward_save	1	character_to_character_own	5.0000
wh2_dlc10_skill_hef_handmaiden_lieutenant_0	wh_main_effect_character_stat_bonus_vs_large	1	character_to_character_own	10.0000
wh2_dlc10_skill_hef_handmaiden_lieutenant_1	wh_main_effect_character_stat_range	1	character_to_character_own	15.0000
wh2_dlc10_skill_hef_handmaiden_lieutenant_2	wh_main_effect_character_stat_missile_damage	1	character_to_character_own	10.0000
wh2_dlc10_skill_hef_handmaiden_lieutenant_2	wh_main_effect_character_stat_reload_time_reduction	1	character_to_character_own	15.0000
wh2_dlc10_skill_hef_handmaiden_lieutenant_3	wh2_dlc10_effect_ability_enable_hawkish_precision_for_hef_ranged	1	character_to_force_own	1.0000
wh2_dlc10_skill_hef_handmaiden_protector_0	wh_main_effect_character_stat_leadership_aura_size	1	character_to_character_own	60.0000
wh2_dlc10_skill_hef_handmaiden_protector_1	wh_main_effect_character_stat_unit_health	1	character_to_character_own	15.0000
wh2_dlc10_skill_hef_handmaiden_protector_2	wh2_dlc10_effect_ability_enable_guardian	1	character_to_character_own	1.0000
wh2_dlc10_skill_hef_handmaiden_protector_3	wh_dlc10_effect_ability_enable_entangle	1	character_to_character_own	1.0000
wh2_dlc10_skill_hef_handmaiden_shield_of_avelorn	wh_main_effect_character_stat_melee_defence	1	character_to_character_own	6.0000
wh2_dlc10_skill_hef_handmaiden_spear_master	wh_main_effect_character_stat_melee_attack	1	character_to_character_own	5.0000
wh2_dlc10_skill_hef_mage_heavens_mount_elven_steed	wh_dlc05_effect_enable_mount_elven_steed	1	character_to_character_own	1.0000
wh2_dlc10_skill_hef_mage_heavens_mount_ithilmar_chariot	wh2_main_effect_enable_mount_hef_ithilmar_chariot	1	character_to_character_own	1.0000
wh2_dlc10_skill_hef_mage_shadows_mount_elven_steed	wh_dlc05_effect_enable_mount_elven_steed	1	character_to_character_own	1.0000
wh2_dlc10_skill_hef_mage_shadows_mount_ithilmar_chariot	wh2_main_effect_enable_mount_hef_ithilmar_chariot	1	character_to_character_own	1.0000
wh2_dlc10_skill_hef_magic_alarielle_banishment	wh2_main_effect_ability_overcast_banishment	1	character_to_character_own	1.0000
wh2_dlc10_skill_hef_magic_alarielle_banishment	wh_main_effect_ability_cooldown_banishment	1	character_to_character_own	-30.0000
wh2_dlc10_skill_hef_magic_alarielle_banishment	wh_main_effect_ability_enable_banishment	1	character_to_character_own	1.0000
wh2_dlc10_skill_hef_magic_alarielle_banishment	wh2_main_effect_ability_miscast_banishment_upgraded	2	character_to_character_own	-15.0000
wh2_dlc10_skill_hef_magic_alarielle_banishment	wh2_main_effect_ability_overcast_banishment	2	character_to_character_own	1.0000
wh2_dlc10_skill_hef_magic_alarielle_banishment	wh2_main_effect_ability_wom_cost_banishment	2	character_to_character_own	-2.0000
wh2_dlc10_skill_hef_magic_alarielle_banishment	wh2_main_effect_ability_wom_cost_banishment_upgraded	2	character_to_character_own	-3.0000
wh2_dlc10_skill_hef_magic_alarielle_banishment	wh_main_effect_ability_cooldown_banishment	2	character_to_character_own	-50.0000
wh2_dlc10_skill_hef_magic_alarielle_dummy_earth_blood_phas_protection	wh_dlc05_effect_ability_enable_earth_blood	1	character_to_character_own	1.0000
wh2_dlc10_skill_hef_magic_alarielle_dummy_earth_blood_phas_protection	wh_main_effect_ability_enable_phas_protection	1	character_to_character_own	1.0000
wh2_dlc10_skill_innate_def_hellebron	wh2_dlc10_effect_tech_upkeep_cost_reduction_def_khaine_units	1	general_to_force_own	-50.0000
wh2_dlc10_skill_innate_def_hellebron	wh2_main_effect_force_stat_weapon_strength_def_executioners	1	general_to_force_own	10.0000
wh2_dlc10_skill_innate_hef_alarielle	wh2_dlc10_effect_alarielle_mortal_worlds_torment_dummy	1	faction_to_faction_own_unseen	1.0000
wh2_dlc10_skill_innate_hef_alarielle	wh2_dlc10_effect_alarielle_power_of_nature_dummy	1	faction_to_faction_own_unseen	1.0000
wh2_dlc10_skill_innate_hef_alarielle	wh2_dlc10_effect_force_stat_missile_damage_sisters_of_avelorn_handmaidens	1	general_to_force_own	15.0000
wh2_dlc10_skill_innate_hef_alith_anar	wh2_dlc10_effect_upkeep_reduction_hef_shadow_warriors	1	general_to_force_own	-50.0000
wh2_dlc10_skill_innate_hef_alith_anar	wh_main_effect_force_army_campaign_ambush_attack_success_chance	1	general_to_force_own	25.0000
wh2_dlc10_skill_innate_hef_handmaiden_army_0_amateurish	wh2_main_effect_force_stat_melee_attack_hef_spears_seaguard_archers	1	agent_to_parent_army_own	-3.0000
wh2_dlc10_skill_innate_hef_handmaiden_army_0_amateurish	wh2_main_effect_force_stat_melee_defence_hef_spears_seaguard_archers	1	agent_to_parent_army_own	-3.0000
wh2_dlc10_skill_innate_hef_handmaiden_army_0_disfavoured	wh2_dlc10_effect_upkeep_reduction_hef_sisters_of_avelorn_units	1	agent_to_parent_army_own	20.0000
wh2_dlc10_skill_innate_hef_handmaiden_army_0_flat_footed	wh_main_effect_agent_action_success_chance	1	character_to_character_own	-10.0000
wh2_dlc10_skill_innate_hef_handmaiden_army_0_inhibited	wh_main_effect_force_stat_magic_resistance_bad	1	character_to_force_enemy_provincewide	10.0000
wh2_dlc10_skill_innate_hef_handmaiden_army_0_intolerable	wh_main_effect_force_stat_leadership	1	agent_to_parent_army_own	-5.0000
wh2_dlc10_skill_innate_hef_handmaiden_army_3_resistant	wh2_main_effect_force_stat_missile_resistance_infantry	1	agent_to_parent_army_own	5.0000
wh2_dlc10_skill_innate_hef_handmaiden_army_3_resistant	wh_main_effect_force_stat_magic_resistance	1	agent_to_parent_army_own	5.0000
wh2_dlc10_skill_innate_hef_handmaiden_army_3_resistant	wh_main_effect_force_stat_melee_defence	1	agent_to_parent_army_own	3.0000
wh2_dlc10_skill_innate_hef_handmaiden_army_7_crushing	wh2_dlc14_effect_force_charge_bonus_add	1	agent_to_parent_army_own	10.0000
wh2_dlc10_skill_innate_hef_handmaiden_army_7_crushing	wh_main_effect_force_stat_weapon_strength	1	agent_to_parent_army_own	5.0000
wh2_dlc10_skill_innate_hef_handmaiden_army_7_honed	wh2_main_effect_force_stat_melee_attack_hef_silverhelms	1	agent_to_parent_army_own	5.0000
wh2_dlc10_skill_innate_hef_handmaiden_army_7_honed	wh2_main_effect_force_stat_melee_attack_hef_spears_seaguard_archers	1	agent_to_parent_army_own	5.0000
wh2_dlc10_skill_innate_hef_handmaiden_army_7_honed	wh2_main_effect_force_stat_melee_defence_hef_silverhelms	1	agent_to_parent_army_own	5.0000
wh2_dlc10_skill_innate_hef_handmaiden_army_7_honed	wh2_main_effect_force_stat_melee_defence_hef_spears_seaguard_archers	1	agent_to_parent_army_own	5.0000
wh2_dlc10_skill_innate_hef_handmaiden_army_7_honed	wh3_dlc21_effect_xp_gain_rate_sisters_of_avelorn	1	agent_to_parent_army_own	25.0000
wh2_dlc10_skill_innate_hef_handmaiden_army_7_incendiary	wh2_main_effect_character_stat_enable_flaming_attacks	1	character_to_character_own	1.0000
wh2_dlc10_skill_innate_hef_handmaiden_army_7_incendiary	wh_main_effect_character_stat_charge_bonus_add	1	character_to_character_own	75.0000
wh2_dlc10_skill_innate_hef_handmaiden_army_7_incendiary	wh_main_effect_character_stat_weapon_strength	1	character_to_character_own	75.0000
wh2_dlc10_skill_innate_hef_handmaiden_battle_3_hale_and_hearty	wh_main_effect_character_stat_physical_resistance	1	character_to_character_own	5.0000
wh2_dlc10_skill_innate_hef_handmaiden_battle_3_primed	wh_main_effect_character_stat_missile_resistance	1	character_to_character_own	10.0000
wh2_dlc10_skill_innate_hef_handmaiden_battle_3_spry	wh_main_effect_character_stat_speed	1	character_to_character_own	10.0000
wh2_dlc10_skill_innate_hef_handmaiden_battle_7_resilient	wh3_dlc20_effect_attribute_immune_to_contact_stat_effects	1	character_to_character_own	1.0000
wh2_dlc10_skill_innate_hef_handmaiden_battle_7_resilient	wh_main_effect_character_stat_ward_save	1	character_to_character_own	15.0000
wh2_dlc10_skill_innate_hef_handmaiden_battle_7_vigorous	wh2_dlc10_effect_attribute_enable_perfect_vigour	1	character_to_character_own	1.0000
wh2_dlc10_skill_innate_hef_handmaiden_battle_7_vigorous	wh_main_effect_character_stat_physical_resistance	1	character_to_character_own	20.0000
wh2_dlc10_skill_innate_hef_handmaiden_campaign_0_divisive	wh_main_effect_public_order_characters	1	character_to_province_own	-2.0000
wh2_dlc10_skill_innate_hef_handmaiden_campaign_0_frigid	wh_main_effect_province_growth_characters	1	character_to_province_own	-5.0000
wh2_dlc10_skill_innate_hef_handmaiden_campaign_0_incompetent	wh_main_effect_economy_gdp_mod_all	1	character_to_region_own	-10.0000
wh2_dlc10_skill_innate_hef_handmaiden_campaign_0_meddler	wh_main_effect_building_construction_cost_mod	1	character_to_region_own_provincewide	10.0000
wh2_dlc10_skill_innate_hef_handmaiden_campaign_3_advocate	wh3_main_effect_corruption_reduction_characters	1	character_to_province_any	-3.0000
wh2_dlc10_skill_innate_hef_handmaiden_campaign_3_attentive	wh_main_effect_force_all_campaign_experience_base_all	1	agent_to_parent_army_own	1.0000
wh2_dlc10_skill_innate_hef_handmaiden_campaign_3_healer	wh_main_effect_force_all_campaign_replenishment_rate	1	agent_to_parent_army_own	5.0000
wh2_dlc10_skill_innate_hef_handmaiden_campaign_3_prudent	wh_main_effect_force_stat_ammunition	1	agent_to_parent_army_own	10.0000
wh2_dlc10_skill_innate_hef_handmaiden_campaign_3_thinker	wh_main_effect_agent_action_success_chance	1	region_to_character_own	3.0000
wh2_dlc10_skill_innate_hef_handmaiden_campaign_3_thinker	wh_main_effect_technology_research_points	1	character_to_faction_unseen	5.0000
wh2_dlc10_skill_innate_hef_handmaiden_campaign_7_entrepreneur	wh3_main_effect_character_campaign_experience_mod	1	character_to_character_own	15.0000
wh2_dlc10_skill_innate_hef_handmaiden_campaign_7_entrepreneur	wh_main_effect_economy_gdp_mod_all	1	character_to_region_own	15.0000
wh2_dlc10_skill_innate_hef_handmaiden_campaign_7_fecund	wh2_main_effect_province_growth_characters_factionwide	1	character_to_province_own_factionwide	5.0000
wh2_dlc10_skill_innate_hef_handmaiden_campaign_7_fecund	wh_main_effect_province_growth_characters	1	character_to_province_own	50.0000
wh2_dlc10_skill_innate_hef_handmaiden_campaign_7_genius	wh2_main_effect_agent_action_success_chance_enemies_in_region	1	character_to_enemy_character_in_region	-25.0000
wh2_dlc10_skill_innate_hef_handmaiden_campaign_7_genius	wh_main_effect_agent_action_success_chance	1	character_to_character_own	25.0000
wh2_dlc10_skill_innate_hef_handmaiden_campaign_7_genius	wh_main_effect_technology_research_points	1	character_to_faction_unseen	10.0000
wh2_dlc10_skill_innate_hef_handmaiden_campaign_7_medic	wh2_main_effect_ability_enable_regeneration	1	character_to_character_own	1.0000
wh2_dlc10_skill_innate_hef_handmaiden_campaign_7_medic	wh_main_effect_force_all_campaign_replenishment_rate	1	agent_to_parent_army_own	10.0000
wh2_dlc11_skill_all_dummy_agent_actions_cst_damned_paladin	wh2_dlc11_effect_agent_action_enable_spy_assist_province_dig_for_treasure	1	character_to_character_own	1.0000
wh2_dlc11_skill_all_dummy_agent_actions_cst_damned_paladin	wh2_dlc11_effect_agent_action_enable_spy_hinder_province_dig_for_treasure	1	character_to_character_own	1.0000
wh2_dlc11_skill_all_dummy_agent_actions_cst_damned_paladin	wh2_main_effect_agent_action_enable_spy_assist_army_replenish_troops	1	character_to_character_own	1.0000
wh2_dlc11_skill_all_dummy_agent_actions_cst_damned_paladin	wh2_main_effect_agent_action_enable_spy_hinder_agent_assassinate	1	character_to_character_own	1.0000
wh2_dlc11_skill_all_dummy_agent_actions_cst_damned_paladin	wh2_main_effect_agent_action_enable_spy_hinder_army_assault_units	1	character_to_character_own	1.0000
wh2_dlc11_skill_all_dummy_agent_actions_cst_damned_paladin	wh2_main_effect_agent_action_enable_spy_hinder_settlement_assault_garrison	1	character_to_character_own	1.0000
